0.0636227493545905	0.680856246121324	-0.729648489261879
0.131991596725606	0.783266831680410	-0.607512377473214
0.448541053248864	0.744116533126427	-0.495077275461425
0.884394399063275	0.0938445630662757	0.457208644809357
0.337124468003680	0.847583318570191	-0.409816557931445
0.342629357548776	-0.301844326322256	-0.889660118254593
0.230287373574696	0.962330073351495	-0.144528735881054
0.375596250317640	0.922566437976781	-0.0883098197606809
0.260283941438262	0.965121042315482	0.0281716792052025
-0.468435671289174	0.289928014332816	0.834571607693966
0.294385615885003	0.935467263410129	0.195545667934553
0.136722918922797	0.980401127957263	0.141846648678623
0.336833624936696	0.877069929720051	0.342478389818789
0.490079442756297	0.532173875353175	-0.690371715946751
0.360881788322339	0.795819890597674	0.486245860225439
0.461519156425768	0.856348870222775	0.231660701717457
0.235201246269401	0.769309558522565	0.594006041147005
-0.668770207306277	0.543939362513566	0.506829734455127
0.0838881471821169	0.0891012747089052	0.992483622841002
-0.00200637988373771	0.328623544183439	-0.944458861278816
0.215578627554065	-0.209966750426007	0.953645541623013
0.631071685899334	0.484008236847774	-0.606205042802913
-0.0370703328658830	0.767565733931969	-0.639897362484556
0.293798108156764	0.775817197006317	-0.558381901992505
0.511641449663454	0.858751938684306	-0.0277152447621311
0.0518903476854362	0.933072111631101	-0.355926714807084
0.105096156840812	0.994103079765378	-0.0267182450449738
-0.975407310747510	0.176205519875776	0.132409187391278
-0.839502072646686	0.366744255608259	-0.400917598765960
-0.0550426718568053	0.995328044530568	-0.0793245740349014
0.788367006749864	0.127159783113071	0.601920137748271
-0.214956303187159	0.966969328006688	-0.136982139034271
-0.0247787053346679	0.996063991769531	0.0851031142913462
0.00852066365495524	0.968594923700592	0.248498032330888
-0.121360512964720	0.929423090771684	0.348488657252070
-0.0881075238087146	0.861553253512532	0.499963054245279
0.0749342469470607	0.834095852222777	0.546506146295938
0.0995228691806043	0.732300420494367	0.673670017630170
-0.0400302307208265	0.651391193621689	0.757685352570940
-0.136428844082810	0.540399457503993	0.830274410560519
0.0182128336492061	0.242860574465044	0.969890217530301
-0.102062979943656	0.444059326101222	-0.890165413295501
0.0795731730312391	0.461692046029394	-0.883463957819974
-0.0225900098201196	0.572571498133692	-0.819543513781463
-0.125570277095282	0.666936584625130	-0.734457417144643
0.0420500670122356	0.913624670977918	0.404378229439665
-0.136510610874515	0.835695112242455	-0.531957265664017
-0.110946257664393	0.910221230722007	-0.398984008518113
-0.366140360763547	0.863277939518293	-0.347408168241608
-0.231196312180956	0.924882709617567	-0.301894416451172
0.912416049332257	0.216155030927067	0.347525474642990
0.171707160032373	0.936783543843254	0.304882343172071
-0.189240538541183	0.981578609025226	0.0262954915669307
-0.350053419064905	0.936206467267163	-0.0313058213134453
-0.155392014645981	0.969725485226187	0.188376763660221
-0.282486143660419	0.916261417336176	0.284018650340021
0.535115062810143	-0.256821350214048	0.804794795974682
-0.364411488797799	-0.00302738916772217	0.931233108167337
-0.247897641766007	0.862962810523627	0.440274853767524
-0.0594602772839258	0.767887845955370	0.637818729310563
-0.215475113150074	0.781582417901342	0.585405329357749
-0.194128309955773	0.674759155526569	0.712049353139786
0.110271790676784	-0.347576922850356	0.931144679887510
-0.711966169629131	-0.671752014206302	0.204581046808837
-0.162012080024005	0.285613875868919	-0.944551110230372
-0.370528670975828	0.502467206030516	-0.781175531394048
-0.305291072357341	0.634300542216949	-0.710253604906155
-0.460199994419997	0.597666584232041	-0.656513990123775
-0.225545610997484	0.745611184762758	-0.627051145056325
-0.284186699524234	0.831811012549552	-0.476789638325764
-0.626956293931602	0.756566161836576	-0.185831774095344
-0.367387071241643	0.910591866329644	-0.189338830826599
-0.501592180255711	0.858532753763125	-0.106427418564147
-0.621188388430364	0.783412053846156	-0.0197620840964682
-0.835077963117032	-0.150842684623665	-0.529047521506182
-0.480355467165557	0.875425435741709	0.0537487825034039
-0.554461432900969	0.776404578726205	0.299613834057088
-0.402619170720506	0.838591411782146	0.366963550579018
-0.397854060537505	-0.540021703050364	0.741679652375879
-0.368927082610383	0.770208625779062	0.520260973447097
-0.691155929771071	0.237372084135900	-0.682611144367909
-0.349654328052559	0.679766591979233	0.644716396024680
-0.918572926733915	0.258135984561517	-0.299315204668834
-0.290185723586425	0.560647940581826	0.775542476301576
0.207901355415826	0.866851431035386	0.453150772842953
-0.315948637213002	0.239696480069982	-0.917998941222324
-0.266602746988310	0.400930856486746	-0.876457314200236
-0.540765183836205	0.661967937565892	-0.519010082354240
-0.607396529953491	0.534260201851720	-0.587907724152199
-0.675420325324621	0.596329350756860	-0.433818728922905
-0.927090680453144	0.0101721673008899	0.374699075565085
-0.752120774001109	0.560545279127670	0.346559275396943
-0.597503721549715	0.717569904808394	-0.357886482627540
-0.718322162488149	0.642549263238891	-0.266727792308016
-0.734373920225243	0.672485385058706	-0.0919693001791968
-0.0612428843921905	0.157715139054402	-0.985583707264064
-0.595185306305243	0.790913379007959	0.142163560959010
-0.225936645320174	-0.307304378771589	0.924400698338807
-0.650011569192402	-0.595173380534595	0.472497203186488
-0.686597202272314	0.684840984814771	0.244084221836985
-0.634231962737461	0.658758906885774	0.404705473203476
-0.505463888544520	0.734384621934370	0.452974043896298
-0.520175587734664	0.635281818004791	0.570819034053197
0.0256234160305984	0.862721442064283	-0.505029854516985
-0.437868541785729	0.565671589007813	0.698775209565863
-0.355484798762297	0.426531270154926	0.831686018536416
-0.215445919115262	0.113442575759200	-0.969904035429124
-0.461235466120595	0.192553898382142	-0.866132115217048
-0.519715888023634	0.457525760280724	-0.721502303818464
-0.656963804925875	0.392248039970095	-0.643847834629376
0.782300703127304	-0.0157570730731278	-0.622701633637406
-0.734688752009483	0.459643991427237	-0.498958754623653
-0.789346898619983	0.512065406101238	-0.338704138612727
-0.880375506771641	0.410756852072179	-0.237102879679540
-0.154441951598595	0.256423254816573	0.954146109343685
-0.818272195279305	0.549675770631538	-0.168187875940602
-0.895039919328828	0.441198294991311	-0.0651736703324635
-0.821032857924653	0.570818999466703	0.00840928391174910
-0.884455717850731	0.453025812891489	0.111828869327887
-0.720839625470037	0.688648814452565	0.0784413456366773
-0.797423659974169	0.575641107799287	0.180977406117477
-0.849540929464668	0.445369039264448	0.282712978175693
0.632241624979335	0.661969751181546	0.402574932359345
-0.705794558065513	0.389235782937161	0.591903325794341
-0.589039178596174	0.497192545736557	0.637049777131070
0.965701791339256	0.177771673326127	0.189254543847649
-0.316056054436251	0.276236402507076	0.907635400578965
0.895542212946485	0.382482476704067	-0.227401186991701
-0.563291726307054	0.304686528965231	-0.768029003450480
-0.593698475862769	0.139609501124327	-0.792484262906237
-0.701606723510711	0.0692685938793033	-0.709189584967623
-0.775336224378294	0.308576757558612	-0.551030057130667
-0.794864138220148	0.141390249385344	-0.590084569490079
-0.866739096034046	0.206482299301026	-0.454013655611201
-0.929438608817481	0.0925759624379346	-0.357174416242423
-0.970766504715334	0.139941654876465	-0.195009555030544
-0.946201234756897	0.295348677291941	-0.132183138737226
-0.985596463228717	0.167329564974055	-0.0245036396610202
-0.947007335723696	0.318851668129332	0.0388679793229447
0.116606015508186	0.613753563877109	0.780839035893732
-0.924567282243192	0.317849771511787	0.210111549790444
-0.870206882616557	0.310717376198407	0.382354146799994
0.209546032220243	0.927849841731116	-0.308520877057447
-0.876330707801796	0.145901399731246	0.459083077579719
-0.782068661153708	0.431976804569941	0.449182200843700
-0.710231337267798	0.221986319303431	0.668052035102739
-0.809018252421024	-0.416597021114645	-0.414652130403349
-0.381452183272838	0.723237381822980	-0.575692558063960
-0.458208334852917	0.772687084763870	-0.439317414758885
-0.292751176879969	-0.150537617252570	0.944264356113960
-0.367118897596895	0.0673685050533950	-0.927731210833241
-0.514427642008472	0.0198989203146837	-0.857302883529452
-0.645105822374167	-0.0686849062243212	-0.760999909064322
0.361441399137895	0.897423911922198	-0.252963312161073
-0.445520875724219	0.869919863269970	0.211543330744037
-0.801758435371522	0.272576974993630	0.531869536647787
-0.494154356078359	0.430843789704401	0.755106019868688
-0.865585195122714	0.0281171902627381	-0.499971692794804
-0.968546544967057	-0.0211359978202134	-0.247933176135266
-0.996926074797518	0.0193373942299294	-0.0759240842763958
0.164269830944911	0.576064155736515	-0.800728113105133
-0.996616480703387	-0.00428920184113350	0.0820804065411540
-0.959000245050875	-0.238298710759825	0.153402263485800
-0.963671399092279	-0.111182944084723	0.242849310306173
0.176969220876808	-0.730406978078247	0.659687457237788
-0.855267294930753	-0.0228958081555598	0.517681017800283
-0.793128195142284	0.105541209940538	0.599840578049393
-0.754314049518934	-0.0505504177643187	0.654564717932613
-0.675901870934060	0.0674362240075370	0.733899868210537
-0.531140332662985	0.0310402332853450	0.846715094312275
-0.208778747482347	0.409593404432764	0.888056686053813
-0.580577426531605	0.181164655637490	0.793794192060945
-0.382736056254094	-0.0964684744938704	-0.918807349051959
-0.528325827399748	-0.381631135267996	-0.758438854949054
-0.601396146722783	-0.241205174423986	-0.761671017262758
-0.724316970814884	-0.192242294360867	-0.662123724124442
-0.777086420557655	-0.0402953478622913	-0.628102682628843
-0.914492283342965	-0.0845963705567699	-0.395660609354523
-0.983543550143948	-0.130225269973827	-0.125233637775489
-0.941163001218417	-0.194178337539811	-0.276598948602154
-0.892063004925962	-0.357913128881682	-0.275901771318321
-0.950270939660047	-0.282994767638663	-0.129996548903230
-0.987587530694182	-0.154261511492356	0.0295678083303785
-0.942760857554484	-0.332954104880303	0.0185345489961631
-0.902071892111514	-0.395911276431581	0.171815490153444
-0.912015382245790	-0.276241116805276	0.303181114077443
-0.901594670509893	-0.149327747287406	0.405990485107996
-0.839734767301128	-0.306847188011876	0.447984736118235
-0.812889671979499	-0.178038404380750	0.554538283398557
0.117608000516695	0.377617323272569	0.918462582459909
-0.698159713417649	-0.198995421834623	0.687730933323088
-0.621889591809004	-0.0844023790469881	0.778543238369481
-0.465188218290991	-0.117665613078027	0.877356669241322
0.514350028064989	-0.437770532274137	0.737428647193723
-0.934057678001827	0.181802457067300	0.307382694324400
-0.664357033194497	-0.356740412275985	-0.656784599921592
-0.778072986984941	-0.309758387716502	-0.546490775918135
-0.703051715088453	-0.466749825816361	-0.536528550975232
-0.872681573888047	-0.260146919032851	-0.413219616080839
-0.467007477122264	-0.639147651147303	-0.611059977698412
0.0345896576387222	-0.126831575160845	-0.991320990964407
-0.819251027095996	-0.507118690070514	-0.267690845535148
-0.892035984612337	-0.434771469894966	-0.123472957047561
-0.811463411556165	-0.573884280385774	-0.110380996696586
-0.871557422938356	-0.489165456166191	0.0332387577200774
0.323258580491828	-0.0719459028061996	0.943571765796227
-0.234338815016688	-0.0518202742137119	-0.970772877122651
-0.842660720649133	-0.431125124863668	0.322574079222697
-0.745631311921091	-0.573937759737054	0.338569630402439
-0.551311732411704	-0.231659464838236	0.801491900181198
-0.657616644657081	-0.471653913997718	0.587437600159026
-0.622868522675806	-0.341371573671584	0.703917787918906
-0.466199081321795	-0.376817269916337	0.800416867430661
-0.387478631770685	-0.265820161752491	0.882723032172038
-0.191822698972639	-0.0235422767645652	0.981147192506605
-0.0767739542375104	-0.00452686564462858	-0.997038247730834
-0.425334588157207	-0.264015526315801	-0.865671005625884
-0.387179181031374	-0.409988834793715	-0.825833782985636
-0.574984224077566	-0.502225917314374	-0.645881003002608
-0.519477581384331	-0.137929819132515	-0.843278368887260
-0.605214797859075	-0.605269720559680	-0.517072155338117
-0.724357104898155	-0.562323574581242	-0.398872137474828
-0.724054557937030	-0.643646182231676	-0.247920530068002
-0.605953661166037	-0.765080591132487	-0.217880356140335
-0.710186534851536	-0.698309298578463	-0.0894382984767876
-0.587830365446814	-0.806155064661754	-0.0675978785086388
0.573654674532703	0.812106371891205	0.106787429599573
-0.658831680352103	-0.749029564498466	0.0699680532218965
-0.575859886730008	-0.791371883755147	0.205221666636670
-0.624940804840321	-0.702402497330162	0.340704743421461
-0.533594343547769	-0.596925366969309	0.599130355433925
-0.522600932829316	-0.710235008975231	0.471650821086831
-0.534015875400263	-0.477000432538291	0.698067068539102
0.873668815493823	-0.398052504701568	0.279744534056391
-0.819421541505283	-0.540699837298045	0.190242012349988
-0.315771646223394	-0.426811984494447	0.847419493127979
0.268279324730051	-0.358432600016720	0.894176870181533
-0.120174462261172	-0.175987857841220	-0.977029361131331
-0.250692614639253	-0.372869100788075	-0.893376654408894
-0.309721143018498	-0.645803215678191	-0.697861748620042
0.239270209506310	-0.815041611154005	0.527690192186941
-0.619071882834841	-0.691197123385161	-0.372822398076355
-0.341447858829450	-0.745943276224113	-0.571823389130613
-0.363745310374022	-0.827085651236384	-0.428507496666969
0.697173371985904	-0.642985523213058	0.317047167361948
-0.499183468930727	-0.804609249933695	-0.321589519834561
-0.380702747514391	-0.885785797013713	-0.265422191694241
-0.511631914834382	-0.857165784587808	0.0591574294139929
-0.371704795374978	-0.926630696984481	0.0564897911245996
-0.427123054031335	-0.880126336718814	0.207228203024747
-0.481309544721060	-0.806277975696502	0.343885079739086
0.128348370107499	-0.898244363755340	0.420337672440282
0.832149541283595	-0.0284890903371113	0.553819025199808
-0.252233938056957	-0.769870878174015	0.586239602408308
-0.410159611023130	-0.689948462866627	0.596439613098706
-0.298545954041935	-0.652562704581679	0.696442553204667
-0.224492570092664	-0.557136006618742	0.799501442213903
0.264428551114446	-0.618124429295383	0.740270039420597
-0.119747933841971	-0.486589030969154	-0.865385201676732
-0.270946036223567	-0.526458164829135	-0.805872226931464
-0.143654244515746	-0.625302279137769	-0.767046620315690
-0.177586896847481	-0.737604608546550	-0.651461691520670
-0.205591985422192	-0.829044662808963	-0.520016233014061
-0.0687148771090823	-0.898567916576145	-0.433421232710039
-0.227478519651827	-0.898619326966280	-0.375149074768529
-0.0882351697369755	-0.956963191744894	-0.276470621345040
-0.240993539466678	-0.944851114348832	-0.221762227732981
-0.323011646863593	-0.942315880776472	-0.0877738960450741
-0.207154429284463	-0.977485618108727	0.0401112056466455
-0.266634437540840	-0.944365341461202	0.192562142084439
-0.0303531864528482	-0.999431724965462	0.0146598500919728
-0.0986826433493449	-0.980505389447643	0.169914440721536
-0.321070978822560	-0.884397716579562	0.338753753435707
-0.371463216657340	-0.799539429783283	0.471965866236536
-0.760247045069705	-0.456716441945967	0.461989742439157
-0.0899854698963373	-0.808124454629352	0.582097484136075
-0.142473550405698	-0.696605419045453	0.703165825101948
-0.0609650700997242	-0.594186423855577	0.802013562187983
-0.141404112885337	-0.449027722663289	0.882257888113748
-0.125479487736795	-0.178840665391089	0.975843693713181
-0.105072733686896	-0.331929372263365	-0.937434057661877
-0.153970520415828	-0.934669061028593	0.320447850981727
0.0143718941676191	-0.584344429592663	-0.811378479047886
-0.0123596967681479	-0.711704651465991	-0.702370078361452
0.891568004957602	-0.437774897625035	0.116015652156557
-0.0430621672621755	-0.816157236044145	-0.576223060804985
0.0895725569601954	-0.873897762168266	-0.477785996359154
-0.274215685087339	-0.221485749430737	-0.935815056969691
0.0644113720373251	-0.944086646540801	-0.323344365925268
-0.137179449486297	-0.984824827101858	-0.106310199710246
0.132164877931818	-0.990786942346489	-0.0295580770173399
0.0694073916588642	-0.987193855629577	0.143634624622071
0.583133339582800	0.0320929207630551	0.811742294514649
0.0138301195028547	-0.953856511738452	0.299944132812579
0.191686884005008	-0.385734524124092	-0.902477155056687
0.180068630933525	-0.946434977420495	0.268022614099618
-0.0388905908386725	-0.893949484934230	0.446477144241498
0.0737929062743065	-0.824652017859923	0.560806255691882
0.0160578881545030	-0.723332095682030	0.690313569028062
0.101558225244661	-0.615857743287967	0.781284306073921
0.0242060907244650	-0.477859389446889	0.878102766815642
-0.0538753114852800	-0.326763705774276	0.943569250983216
-0.777358470849305	-0.627010427184903	0.0507122470438421
0.0353732857923972	-0.440771118213518	-0.896922266420594
0.173919258707658	-0.530996760537266	-0.829333787898158
0.147704981116188	-0.663404522337219	-0.733537782459767
0.119165033035295	-0.779934400104188	-0.614411935460093
0.396344401376996	-0.752975763457811	-0.525298596173869
-0.432227096810315	-0.532351399892272	-0.727861060790907
0.216896578589397	-0.906837786514592	-0.361387746258129
0.247158821172685	-0.825540137341953	-0.507342092432669
0.183517146796811	-0.962192137923863	-0.201265363510622
0.519839484623156	-0.817906038196460	-0.246569712066391
0.439965137434995	-0.889689563264806	-0.121996552654099
0.288272233419977	-0.954538800214778	-0.0758603870514171
0.226463177610264	-0.968588275408586	0.102718946293674
0.338745483678219	-0.913709546276849	0.224469067646667
0.291984941022604	-0.877289657797158	0.380929981148994
0.450378931922791	-0.829307812415080	0.330767849023148
0.0451058905901524	-0.285232639618008	-0.957396365112493
0.341795825625737	-0.707483892883667	0.618580758587747
0.186752344590334	-0.494125700958592	0.849095609129027
-0.973052172469675	0.0458148683259613	0.225987759607286
0.0477416409895182	-0.195684341199821	0.979504147170812
0.196947659972789	-0.231393771784216	-0.952716401459908
0.408290453543346	0.145454961531271	-0.901189080998713
0.331346102551181	-0.454496435507522	-0.826826916854489
0.433545370529651	-0.637276690332960	-0.637116026835440
0.702359792104222	-0.443683335335497	-0.556628979106265
0.547093471149562	-0.664529906528759	-0.509007600291393
0.630699821289244	-0.694539916301622	-0.346167647375447
0.502375198107218	-0.769951961758856	-0.393437589600208
0.342513607972734	-0.908336234539928	-0.240020235345533
0.598415885646519	-0.794399972379871	-0.104053407867079
0.512563145200434	-0.858526521844704	0.0145338732440263
-0.260402317776306	0.125314319680622	0.957333251370551
0.374365873063867	-0.925485002295518	0.0576862514919614
0.556504061940560	-0.725262473446462	0.405336370998184
0.354951862894924	0.459238238799427	0.814315304444061
-0.424578247852642	0.144163146391891	0.893840197503318
0.495997535321809	-0.671754056701503	0.550211715851058
0.433337032717926	-0.583189236227322	0.687102125468853
0.347678677981307	-0.494044972761579	0.796893406777959
-0.610743646605905	0.331301877719777	0.719187919774708
0.339715412709995	-0.139449032444668	-0.930133004315794
0.477282289585596	-0.196004405791670	-0.856611865991936
0.462021008771825	-0.504466432934907	-0.729417716740823
0.578608730871029	-0.542382532011210	-0.609124885002187
0.677247346966952	-0.575877489914380	-0.457931378741551
0.752503609016195	-0.587260033682014	-0.298100605932631
0.681829736354658	-0.704214050611684	-0.197966617245492
0.795143031577196	-0.592487850167653	-0.129250557979224
0.717817718274805	-0.695724222879746	-0.0265617964213154
0.0899735505653754	0.0467159658174440	-0.994847917390595
0.627009150848941	-0.774457712689376	0.0841116876993302
0.810668127175095	-0.543991957149538	0.216540846352458
0.601247317298032	-0.758767442466934	0.250546665701437
0.646394833004009	-0.602704887854443	0.467889450642011
0.775750365362779	-0.508463323994478	0.373733084957704
0.718419281226421	-0.463394268481679	0.518786553700501
0.577414716202617	-0.545076881272438	0.607851494211344
0.641226536940407	-0.404528367195700	0.652062365466213
0.419711116450442	-0.357085817986272	0.834465276282362
0.377962216643309	-0.216277708445527	0.900204707619121
-0.0208701158441043	-0.0456081089878303	0.998741377264008
0.489045415411508	-0.854334732493958	0.175916873890660
0.410388548403958	0.907739192954934	0.0871251795545844
0.601629661127645	-0.249369741950152	-0.758852082194646
0.716298239206471	-0.290938500450289	-0.634248863984357
0.600024715764129	-0.401717760104983	-0.691804294355284
0.804413363988932	-0.328667548508348	-0.494870470318772
0.789321604479652	-0.464682241168162	-0.401300161281555
0.878943953694598	-0.345676958901852	-0.328580228175822
0.851411876249454	-0.471988297991943	-0.228746286396201
0.882712384605927	-0.466913671316275	-0.0530138623500942
-0.465041669075683	-0.875922504605615	-0.128436801380013
0.947838525040270	-0.318111459431300	0.0201799362727800
0.814767899928760	-0.577956226423689	0.0460420414813201
0.984095505789470	-0.154944013158947	0.0868814610326518
-0.205189515389373	-0.863704054323240	0.460339623886400
-0.0528333899871454	0.386011500927255	0.920979779394941
0.828244792355187	-0.355820024788763	0.432900304799890
0.847710916578100	-0.190351449810634	0.495128798868847
0.759447116161324	-0.305866237717343	0.574182830097597
0.908248090328354	-0.237229803002865	0.344684532554219
0.656823227465376	-0.262449389602720	0.706897139447548
0.186753564016884	-0.0733365847367794	-0.979665683621784
0.454305989937649	-0.0234747389567432	-0.890536357560816
0.586509140661667	-0.0789883590754528	-0.806081799230624
0.702956043368828	-0.134816696276600	-0.698338928813442
0.951412431676439	0.0657279093880005	-0.300822583558830
0.810205953746355	-0.166254588897392	-0.562072703646529
0.881780143510160	-0.0306660338136117	-0.470662695442654
0.883172929492203	-0.207447325672254	-0.420679431020332
0.938351861125857	-0.0844812139451833	-0.335199506580766
0.944740839269606	-0.218302477379343	-0.244558326348140
0.398235954637881	-0.782795895600775	0.478161803435026
0.184550373656991	0.221646622011273	0.957504012803110
0.989958324922733	0.138895957182988	0.0262759965443348
0.999562084359601	-0.0244924539927559	-0.0166059991600278
0.0252042778516096	-0.987590504591262	-0.155015288340073
0.961870101943726	-0.114161784009548	0.248541735043683
0.911890654872829	-0.0696560289430071	0.404479259279750
0.308477081048464	-0.593890720928111	-0.743058343646923
0.756007250490812	-0.147448623604483	0.637739712267055
0.631339557167622	-0.114128117962685	0.767062667743442
0.490186501065015	-0.102310883578421	0.865592096356616
0.666009025284541	0.153853869963013	0.729904764292534
